song_rating
1.7882065596650383
0.7415647015202076
0.2298005331372369
1.0813508567626018
0.5514199062586159
1.471550032701112
0.8437980840819973
0.11745360582569886
0.45377197958026094
1.299880695881337
2.142682230022039
2.0045101478326233
1.162091765177319
1.7032695162333955
2.018218513063874
0.14344115326687226
1.2547051442910915
0.9094615360491737
0.563652467992592
0.587026709715292
0.1016053647632595
0.44098191974129064
1.1675098682381722
0.11788282447247436
0.29739776951672864
0.0
1.886285560769833
1.3129879347054647
0.7543611504007544
0.3600144005760231
1.8796408487898841
1.6865437899048308
0.4628022677311119
2.8428180079598904
0.6232859636000997
1.9821101849969505
2.717145186124445
0.6052725968436155
0.9814077749304836
0.8607086501219336
0.5119017148707448
0.31539108494533225
0.0
0.8696732513355696
0.0
0.8502822937215155
3.0439509240565306
0.6121021336131515
0.16750418760469013
0.7685410529012425
1.1198208286674132
1.0204081632653061
1.0614021121902033
0.7423904974016332
0.1337971635001338
0.13199577613516367
1.7375722857220428
0.9021606748161848
0.26191723415400736
0.1551590380139643
0.4210526315789474
0.0
0.4538234626730202
0.12138868657441126
0.13257324671881213
0.9138381201044385
1.6610234459847952
2.1228495809439787
0.32149172158816913
1.997415109857831
0.6811193710349122
1.8183558235237822
2.0868113522537564
1.5567988324008757
0.4852602207934004
1.0889668642939865
1.4431501907019895
0.21715526601520088
2.049351038837701
0.0
2.901554404145078
1.725200246457178
2.3500802092593163
0.7237876556767414
0.6422091996467849
0.511654349061967
0.41887740854509914
0.8587092938767422
1.4920919128618322
0.5263465699748524
1.0984484415762734
1.3613209204285965
1.417261264783501
1.9192183547064467
1.2856568903173964
0.3236769703835572
0.913575735428467
0.0
2.582749949024672
0.10338054378166028
0.0
1.403948334701283
0.5960659646334194
0.0
1.797106658280169
1.005614681974357
1.461939728212114
1.612316013938732
1.726121979286536
1.1539301196552765
4.10958904109589
0.6019382411364594
1.968503937007874
0.8817835029808117
0.10380982040901068
2.3164789519929707
2.0135729733760908
1.7431481675942455
1.6776646907504753
0.32388663967611336
1.6688791959036602
1.3245033112582782
1.1156563778356265
0.0
0.4314063848144953
0.43848659483838637
1.0397504598896266
0.531295855892324
2.0148026315789473
1.2256904722993953
1.2718992327575598
0.2873150409423933
1.0653882008256759
1.5621513055121625
1.407405116149587
3.3059122011224726
0.0
0.42835724994645535
0.6673542437663047
2.69365068053873
0.8581849388543231
1.0924186148131965
0.6794863083508866
0.1465416178194607
1.0739490641301013
0.8873639375295788
0.0
1.925818763708085
0.6469351447517386
0.7453647628808348
0.23685457129322596
0.2968239833778569
0.38022813688212925
0.25627883136852897
0.1179523472517103
1.2411476965758925
1.3440151794655564
0.9114583333333334
2.0101380877468973
0.33222591362126247
0.22560631697687536
1.0598834128245893
1.2524983344437042
0.45599635202918376
0.16661112962345886
0.3338340844600234
2.5936954364001243
1.3287270794578794
0.5551149881046789
2.349440050121388
0.830087478449652
2.6486876956417045
0.7416930379746836
0.7522567703109327
2.97906870755105
0.9643201542912248
1.5400726914310354
1.4341590612777053
1.6564281149326343
0.9318750306537839
1.938733771509579
0.22716946842344388
1.7305684022079666
0.5373166406963623
0.9417462666487286
2.222496604519076
0.5822174166181485
2.0213609414617117
0.104942806170637
0.6894174422612892
0.6918819188191881
0.37136066547831253
2.1343853841271425
0.3349186147766093
3.780657598800471
2.6498165511618423
0.17179178835251677
0.9978048293753741
0.28149190710767064
2.0403644185752245
0.41993281075027994
3.6798650805087236
3.096812988574865
0.0
2.2303881240973324
0.2649708532061473
0.0
0.6897910918407568
0.1892863903085368
2.2450288646568315
2.1854663021910166
1.5203344735841886
1.373369124165054
0.2103381185255298
1.1595883461371215
0.6434352670256358
1.6935740328508988
0.1466275659824047
1.4007782101167316
0.37209302325581395
0.6300630063006301
1.7173150153065033
1.6724244937414525
0.3728560775540641
0.5475251861585633
1.3038619148143549
0.7667927614763316
1.2263668880940215
0.28653295128939826
0.23207240659085634
1.4657383657017222
0.1327668613913967
0.13123359580052493
0.0
0.0
0.8609203648662499
0.2852253280091272
0.32030749519538754
0.6248698187877526
1.730816780680788
1.4130946773433821
0.0
0.6322444678609062
0.6805035726437564
2.265728792263566
1.7566545490033425
0.9240160162776155
1.082397510485726
0.42520019842675927
2.483854942871336
0.5
0.3438592469482492
